id,loss
443742,1950.7612199489727
443756,6570.9937794950465
443757,1336.7089189608803
443771,1612.5170214387217
443781,4088.4576050635906
443784,2179.4465211760325
443785,3470.3200305134706
443787,3712.984946969699
443788,4170.954379617698
443793,850.1737212840053
443796,3083.971977891659
443801,7173.842842995622
443802,1883.7312822477588
443808,1976.6982822511538
443809,7414.36030177207
443810,2599.0120127340024
443816,1298.8443585429302
443823,4505.711902679912
443838,2711.245697886176
443841,3920.1898024112484
443842,1021.915635808533
443850,3906.756950850936
443854,1726.105664215219
443859,3627.780883572201
443867,2390.7072320404955
443870,2337.093315787582
443875,2549.574947737952
443887,1824.3901128316531
443892,3913.8351842686575
443894,2537.7214303717556
443896,1127.9051106609113
443898,2118.8430532825046
443899,3380.514302837728
443918,3418.892524640748
443932,2449.19101878151
443943,2391.6536814186784
443947,797.7587689797375
443953,2680.743127886104
443954,2141.5628929249597
443956,3539.1002655308675
443964,1372.1890718958896
443966,1829.024364087732
443972,1418.2213154895107
443977,2216.149867949166
443982,8435.19454707006
443998,2671.2578870035145
444002,2135.4751717685613
444009,1343.9697984706736
444016,2728.095717172401
444018,8071.449414177117
444019,3704.7034684728956
444021,848.1336806350895
444022,6125.660437446112
444023,4387.872949549917
444024,1032.1293496475496
444027,1050.4347967972892
444030,1679.9811885801312
444040,2298.810162340062
444047,1695.8727918801465
444052,1455.6533429481378
444053,1349.6988155878043
444057,2404.405732317347
444066,3517.7616299767533
444070,9962.90634931548
444071,1120.090044963078
444074,4074.300098609183
444077,1303.7136095856663
444081,3290.6404882883176
444082,1388.2046601312004
444084,3209.8829738539694
444087,3102.7000403083666
444089,1632.5973684627018
444090,2790.271154688631
444097,2686.880089153682
444099,3145.5591898351454
444109,1767.3776505444835
444110,2439.904915116976
444112,1936.3945468921372
444116,709.7715577947764
444118,4705.509480339516
444125,530.3675145237813
444127,3683.735967039349
444128,1541.4919353614923
444129,1465.3700147881234
444130,3260.0647244325246
444131,1838.6963433837038
444132,4973.940016611261
444143,3697.1893402790024
444146,2440.3294605358096
444156,2300.6250525557202
444163,5085.889209293127
444167,2768.558745506511
444172,1569.217758013984
444177,2757.563334222945
444191,3783.207092297284
444194,2473.5761003977404
444199,1551.1497516090817
444204,6393.962278520438
444207,5381.234966887586
444211,1456.8472006281952
444217,2457.875388917779
444219,2456.3295154808197
444223,2554.589090621836
444232,1146.0945949752577
444236,1813.741941037303
444246,2164.7137589509684
444249,4078.328786593887
444251,2417.684981870536
444254,2521.3230263348323
444256,3484.1857091300762
444258,2594.9705852029547
444265,4567.381893458394
444266,2823.388699979648
444268,3133.488845751526
444269,3255.8464296470643
444279,1553.3666171217064
444280,1097.5133380038535
444291,1561.6417281139672
444293,1486.9654350883452
444296,5471.788023692655
444299,2323.8417159375385
444311,1578.264906760185
444312,820.8082966116019
444314,7442.814678701353
444318,2170.2986267268416
444319,1578.6599191562807
444320,703.6519737078797
444329,1546.6350056567446
444333,1678.1177251111421
444337,2463.053093537354
444341,5847.136950707554
444342,2482.2759916417695
444344,3556.231922018981
444345,4072.392450882859
444348,1736.082897082231
444351,5001.424901062577
444357,6669.226505211752
444367,4280.891787290137
444369,2108.104320643789
444377,6163.669572547372
444383,1441.4585692017795
444399,1775.8815216246403
444402,1939.7113197181393
444403,3545.3157605003007
444411,2862.666316172699
444412,1692.743773273786
444415,1830.965150181619
444418,1672.9011382179488
444423,1125.0869260280713
444437,1015.3695264029277
444439,2010.227826304996
444453,3182.4497325552206
444454,1801.743328135036
444465,2694.550638440751
444466,986.4633974098786
444467,3652.6848264321234
444468,2173.404593626214
444472,1545.4188463585685
444473,2446.336098960971
444474,4203.881070420763
444476,6141.437913735577
444484,1525.2263467694688
444488,4869.750798358904
444495,1878.3013393644717
444498,1561.3335169239567
444499,2306.212205037969
444504,1258.3743884914547
444506,2751.3863292831466
444508,5318.672377188143
444511,2069.6015286870906
444512,1443.9371714073047
444516,1797.1466253044748
444521,4038.235242652485
444527,3078.6628989266665
444535,1143.3802815983508
444549,800.9257771207663
444550,5340.963012406173
444551,1776.8317170296302
444553,11103.307608830028
444554,2424.956018439775
444574,694.2267956235561
444577,5469.609135402712
444581,2010.3949812411952
444582,2838.844650990537
444591,8209.09288004489
444592,4660.686432116407
444593,5300.9226587072735
444594,1956.3203124645097
444595,4169.111817573691
444608,2173.467315730724
444609,2823.096076174073
444632,6501.824634074245
444636,3459.34198997888
444640,6618.935950646104
444643,1174.456453828358
444660,879.2299363548202
444662,2265.045073799552
444669,2172.7050548875045
444670,1829.3095663471995
444673,1500.7679995614455
444674,2008.253488644459
444675,13083.53835030127
444677,1465.4514645743739
444679,3474.8096396308747
444684,1884.4989707051793
444685,3656.8135025216407
444686,1443.1707198219015
444688,2465.750379741195
444691,2625.7920303563315
444693,1774.1123266076152
444702,2211.6406825402605
444709,9786.590035144818
444712,1740.2990395880365
444715,1244.1721543645253
444717,974.3865433061767
444725,3767.630632869029
444726,3339.7087422506634
444731,1780.8838757690276
444732,6479.461529405498
444733,4694.0781448300095
444734,4966.968485410132
444738,3607.9007536118943
444742,1923.3887315172126
444747,3790.922452970192
444750,2250.574180881046
444751,4427.493687520737
444757,5236.770051389469
444759,7436.094359195384
444767,2664.123763641441
444774,2251.272725309086
444784,3149.9861475111634
444786,6270.086888654065
444787,1877.3336746704372
444792,1815.1948035752591
444810,2631.7288628313336
444816,4216.231381863712
444819,1620.171344996484
444821,6732.564341675801
444823,2688.6548840544383
444826,1559.771062632067
444830,973.6189697216381
444836,1368.7565653641514
444842,2051.2238480588385
444845,6146.902211283225
444859,10870.74457768406
444864,1912.187924283679
444867,5013.985175052047
444873,2767.1498434617297
444876,1474.780672262774
444877,1779.8679098086157
444880,2231.1397872312095
444888,2546.192089919784
444891,1879.9342306770866
444899,1630.8470318647594
444906,1152.9192524826278
444915,2095.6513285329665
444924,1753.0436121420717
444928,4801.060960267584
444929,4219.049297924094
444930,1382.4817099792074
444933,3268.2074746715393
444937,4183.222467179583
444939,3581.666228036116
444952,12275.04306623692
444961,4931.591021719282
444962,4206.908041272009
444969,3312.293014865586
444971,2905.471429785898
444974,1743.158701541651
444993,11206.092593106037
445001,7056.386043088974
445007,3062.4585158766945
445009,2905.7597063244316
445026,3845.3125256247927
445028,2586.1594902925954
445030,5184.939169408196
445031,1176.3675788518067
445034,1261.3346959919927
445043,1964.642906132134
445047,1301.7017907261418
445049,1016.9150011351066
445050,2334.5831425403667
445052,5633.827269347878
445053,1936.6833912541474
445058,3595.861520584406
445063,6767.148026026129
445064,6021.401727970028
445072,5144.616463677871
445074,1647.4871270009123
445076,1464.2820121875384
445082,5556.943056041209
445094,1756.4748731804011
445097,2565.363833862349
445103,2934.7444773138213
445104,3778.423733341314
445111,1708.9870984064246
445119,1879.282403838773
445120,5176.026776656927
445123,1601.8212722757573
445132,1939.5001145520837
445143,3505.5184210917578
445155,8115.057579263222
445159,1820.1796175345448
445174,1171.316396856038
445178,4117.958137870248
445187,6910.747076553308
445190,1167.144185039468
445194,1925.7700552988515
445201,5974.696000574589
445220,2316.676230646111
445223,1004.2497242823025
445224,2884.5319995511018
445227,7226.698093194257
445228,3935.357854606372
445234,2627.575468385492
445238,4994.462296004139
445240,4823.909604840386
445248,2682.927385238756
445249,1254.296077874376
445251,4218.396293583378
445252,3070.1013636747434
445256,1871.7758230622749
445259,3164.0628995420966
445268,7388.6649183847485
445275,5091.803434176813
445276,7335.378743123969
445279,1484.3732436620448
445283,2562.8330431643762
445286,1943.662655751279
445288,3083.4322977790534
445291,3789.4699718047723
445294,5409.127817974733
445303,6772.439855307367
445304,1748.9479279474508
445310,998.072348326
445314,14605.034127608053
445317,1258.1576224433616
445325,4001.495059836956
445326,2386.476428050985
445331,11842.45479497085
445342,3119.207663353722
445352,1085.4638827834606
445356,1046.2572964800725
445362,2270.298115297184
445364,1190.3465367524375
445365,1820.4848253888138
445368,4757.175302687853
445369,2735.4504008701642
445372,2592.70188368833
445374,1940.5690784016135
445381,2448.030458141241
445386,2509.270250342993
445388,1401.7197098309343
445389,3548.0055729697847
445390,887.4425176570729
445394,1367.2183706443443
445398,1909.1126879299416
445415,1806.7635729329222
445422,3734.357418083238
445430,3419.6708443811526
445437,2680.8959132210553
445443,5157.9649186893785
445445,2730.4150751349184
445446,2774.9748098359964
445449,3956.0081425073386
445456,1577.685781406664
445458,1356.3963565953686
445459,3884.6301052042886
445462,1779.0881152925615
445465,3772.364465981461
445469,1055.090903966111
445475,1467.897123936404
445480,2321.3788548865455
445484,2153.195928749031
445486,2801.5320649276705
445487,1104.5039093814735
445491,3873.0501854022064
445496,1937.464831819183
445503,1704.6816160836163
445504,1808.2105327098727
445505,1119.3024624511668
445512,2661.583605395624
445522,1351.4361622438719
445527,1164.0237361644631
445536,1251.3842804661376
445540,4927.820857554232
445541,1194.6352392255048
445548,1483.7312413196935
445564,1293.7054144533088
445565,941.2684629372934
445580,2522.3054802636293
445584,1405.665343304861
445590,5338.663692792563
445593,1595.492268937581
445600,1512.512919931767
445603,2015.4426433489984
445604,2007.7574535755064
445609,4511.378935128395
445610,4300.859607779181
445613,1350.9062326525714
445614,2104.822905514077
445615,2049.194717189534
445631,5205.978874803976
445633,1674.173865160132
445634,2517.9129548441524
445640,3498.823112596541
445645,1524.3722974182685
445652,4034.958783350167
445654,3342.5362674697203
445663,1615.750220130997
445665,2507.8192326359085
445669,2347.9250890257986
445673,2325.4321338738723
445675,1813.1922025500705
445679,3304.095678669894
445692,1909.6953789470974
445694,1634.6247833385892
445706,5044.575936880498
445712,2085.925841377169
445722,1692.8297682513673
445729,6406.951536621781
445731,1156.5054741660751
445733,5653.2983689012035
445740,1014.4224972828248
445746,1912.8448231447858
445753,2697.1844739001776
445754,2300.0446163344413
445762,1688.5735201923899
445766,2679.8462092770774
445770,2230.83903684914
445774,3699.610367623823
445783,7276.143563638072
445784,6345.810380917069
445788,2298.1629779425652
445792,1140.5329249977883
445794,603.4395467781547
445796,2342.5112069591128
445807,4156.201557153129
445808,3239.339384757414
445812,1602.7179125910159
445819,2176.4102684852605
445820,1403.6511088616276
445824,3797.9808170506803
445829,2495.5034739524212
445834,1952.9755462168437
445848,2951.272356559878
445855,4640.238941184121
445856,3023.7996095177755
445859,1863.1695999146787
445872,3132.706432977641
445875,1014.3093085939771
445876,2230.093901129649
445880,5867.755410664014
445882,1383.2743060093771
445892,1679.7355516639834
445895,4651.603446544479
445901,2075.8969952429406
445907,2060.612874621273
445908,3085.5050819964827
445917,2483.806345498498
445918,1562.9022064817534
445926,1946.6176803679023
445928,2196.342784100112
445931,1377.3410464817896
445935,4892.844037019056
445937,5453.67518001853
445939,2675.184542803463
445948,9493.325102457828
445949,1861.1837844847532
445954,1646.4972611619598
445955,3573.2607178254484
445965,2406.4825858699737
445970,3281.467311693725
445972,1034.6628490415444
445974,2252.5317882222644
445976,4059.623278669795
445978,1665.2501522399696
445979,1116.0106625217174
445984,2583.937704854865
445992,2107.899824424414
446002,1983.4145240766982
446003,2073.079706997245
446014,4284.130911208217
446015,3273.7859590101225
446019,9207.435912559886
446022,2762.8503928036207
446023,2708.1335362076393
446024,3322.820799908105
446030,5782.487184257829
446032,1058.7174860199443
446033,2540.096157462482
446034,3735.834098024687
446043,11527.498682252306
446045,1770.9462652075176
446046,1937.970271139576
446055,4744.986011131258
446057,3847.4801072301552
446059,2949.64124832995
446062,2445.9059070727544
446064,2036.6101082089726
446072,3257.470033117001
446076,2139.7279696765304
446083,1499.049639211291
446099,1403.008861257248
446100,1686.114663963695
446103,3449.1981896615666
446139,2672.677880489449
446143,3385.726194231314
446152,2412.000791710357
446157,5748.372506229467
446165,2516.8214251964755
446166,2506.0500599985417
446177,4817.086026919059
446186,2414.6696732849823
446190,2114.343147020726
446191,1912.2865231686108
446194,1500.4574562401488
446202,8287.4110983207
446206,1309.8170804635981
446207,2622.164980909843
446209,2065.0326125457123
446212,1777.840067949409
446217,1841.5035809277013
446240,3866.3555188481696
446248,3355.4434599453803
446254,6181.68387526828
446255,1861.6419919530372
446264,2588.332541887437
446270,4760.535520347102
446279,5254.30127901202
446280,2679.9128745112153
446282,933.1557673406837
446284,1547.2923192456274
446293,1669.2699467033797
446304,3199.4507911030587
446309,5232.330291623929
446311,4884.44696059999
446317,2823.3107270426704
446318,3669.799837913043
446321,1175.5995435082918
446325,3022.3959760852567
446328,10723.495863572061
446336,1978.0921364858377
446339,7232.172829864179
446340,7480.750259143857
446342,11101.464288194038
446345,2333.956039314017
446346,3585.6403768353175
446347,4262.499665847444
446350,1822.4572400568786
446353,2943.800659410204
446362,1921.6073826410102
